a,b,dia_juliano,d,e,f,g,h
101,2023,267,58.0,12.07,0.0,21.71,0.0
101,2023,267,59.0,12.07,0.0,21.7,0.0
101,2023,267,100.0,12.06,0.0,21.72,0.0
101,2023,267,101.0,12.07,0.0,21.74,0.0
101,2023,267,102.0,12.07,0.0,21.76,0.0
101,2023,267,103.0,12.07,0.0,21.74,0.0
101,2023,267,104.0,12.07,0.0,21.72,0.0
101,2023,267,105.0,12.06,0.0,21.7,0.0
101,2023,267,106.0,12.06,0.0,21.69,0.0
101,2023,267,107.0,12.06,0.0,21.7,0.0
101,2023,267,108.0,12.06,0.0,21.69,0.0
101,2023,267,109.0,12.05,0.0,21.68,0.0
101,2023,267,110.0,12.05,0.0,21.69,0.0
101,2023,267,111.0,12.05,0.0,21.69,0.0
101,2023,267,112.0,12.05,0.0,21.73,0.0
101,2023,267,113.0,12.05,0.0,21.74,0.0
101,2023,267,114.0,12.05,0.0,21.74,0.0
101,2023,267,115.0,12.05,0.0,21.75,0.0
101,2023,267,116.0,12.05,0.0,21.78,0.0
101,2023,267,117.0,12.05,0.0,21.8,0.0
101,2023,267,118.0,12.04,0.0,21.79,0.0
101,2023,267,119.0,12.05,0.0,21.79,0.0
101,2023,267,120.0,12.05,0.0,21.78,0.0
101,2023,267,121.0,12.05,0.0,21.78,0.0
101,2023,267,122.0,12.05,0.0,21.79,0.0
101,2023,267,123.0,12.05,0.0,21.81,0.0
101,2023,267,124.0,12.05,0.0,21.89,0.0
101,2023,267,125.0,12.05,0.0,21.91,0.0
101,2023,267,126.0,12.04,0.0,21.97,0.0
101,2023,267,127.0,12.05,0.0,22.04,0.0
101,2023,267,128.0,12.05,0.0,22.05,0.0
101,2023,267,129.0,12.05,0.0,22.03,0.0
101,2023,267,130.0,12.05,0.0,22.04,0.0
101,2023,267,131.0,12.05,0.0,22.05,0.0
101,2023,267,132.0,12.04,0.0,22.04,0.0
101,2023,267,133.0,12.04,0.0,22.0,0.0
101,2023,267,134.0,12.04,0.0,22.0,0.0
101,2023,267,135.0,12.04,0.0,22.01,0.0
101,2023,267,136.0,12.04,0.0,22.06,0.0
101,2023,267,137.0,12.05,0.0,22.07,0.0
101,2023,267,138.0,12.04,0.0,22.05,0.0
101,2023,267,139.0,12.04,0.0,22.05,0.0
101,2023,267,140.0,12.04,0.0,22.03,0.0
101,2023,267,141.0,12.04,0.0,22.03,0.0
101,2023,267,142.0,12.04,0.0,22.02,0.0
101,2023,267,143.0,12.04,0.0,22.01,0.0
101,2023,267,144.0,12.04,0.0,22.01,0.0
101,2023,267,145.0,12.04,0.0,22.01,0.0
101,2023,267,146.0,12.04,0.0,22.01,0.0
101,2023,267,147.0,12.04,0.0,22.03,0.0
101,2023,267,148.0,12.04,0.0,22.02,0.0
101,2023,267,149.0,12.04,0.0,22.01,0.0
101,2023,267,150.0,12.04,0.0,21.99,0.0
101,2023,267,151.0,12.04,0.0,21.99,0.0
101,2023,267,152.0,12.04,0.0,22.01,0.0
101,2023,267,153.0,12.04,0.0,22.03,0.0
101,2023,267,154.0,12.03,0.0,22.04,0.0
101,2023,267,155.0,12.04,0.0,22.03,0.0
101,2023,267,156.0,12.04,0.0,22.02,0.0
101,2023,267,157.0,12.04,0.0,21.99,0.0
101,2023,267,158.0,12.04,0.0,21.98,0.0
101,2023,267,159.0,12.03,0.0,21.96,0.0
101,2023,267,200.0,12.03,0.0,21.95,0.0
101,2023,267,201.0,12.03,0.0,21.95,0.0
101,2023,267,202.0,12.03,0.0,21.97,0.0
101,2023,267,203.0,12.03,0.0,21.97,0.0
101,2023,267,204.0,12.03,0.0,22.0,0.0
101,2023,267,205.0,12.03,0.0,22.02,0.0
101,2023,267,206.0,12.03,0.0,22.0,0.0
101,2023,267,207.0,12.03,0.0,21.99,0.0
101,2023,267,208.0,12.03,0.0,22.0,0.0
101,2023,267,209.0,12.03,0.0,22.0,0.0
101,2023,267,210.0,12.03,0.0,21.99,0.0
101,2023,267,211.0,12.03,0.0,21.98,0.0
101,2023,267,212.0,12.03,0.0,21.97,0.0
101,2023,267,213.0,12.03,0.0,21.98,0.0
101,2023,267,214.0,12.03,0.0,21.98,0.0
101,2023,267,215.0,12.03,0.0,21.95,0.0
101,2023,267,216.0,12.03,0.0,21.93,0.0
101,2023,267,217.0,12.03,0.0,21.92,0.0
101,2023,267,218.0,12.03,0.0,21.91,0.0
101,2023,267,219.0,12.03,0.0,21.89,0.0
101,2023,267,220.0,12.03,0.0,21.89,0.0
101,2023,267,221.0,12.03,0.0,21.87,0.0
101,2023,267,222.0,12.02,0.0,21.87,0.0
101,2023,267,223.0,12.02,0.0,21.88,0.0
101,2023,267,224.0,12.02,0.0,21.93,0.0
101,2023,267,225.0,12.03,0.0,21.97,0.0
101,2023,267,226.0,12.02,0.0,21.97,0.0
101,2023,267,227.0,12.02,0.0,21.97,0.0
101,2023,267,228.0,12.02,0.0,21.97,0.0
101,2023,267,229.0,12.02,0.0,21.98,0.0
101,2023,267,230.0,12.02,0.0,21.99,0.0
101,2023,267,231.0,12.02,0.0,21.99,0.0
101,2023,267,232.0,12.02,0.0,22.0,0.0
101,2023,267,233.0,12.01,0.0,22.01,0.0
101,2023,267,234.0,12.01,0.0,22.02,0.0
101,2023,267,235.0,12.01,0.0,22.05,0.0
101,2023,267,236.0,12.01,0.0,22.06,0.0
101,2023,267,237.0,12.01,0.0,22.06,0.0
101,2023,267,238.0,12.01,0.0,22.04,0.0
101,2023,267,239.0,12.01,0.0,22.01,0.0
101,2023,267,240.0,12.01,0.0,22.02,0.0
101,2023,267,241.0,12.01,0.0,22.02,0.0
101,2023,267,242.0,12.01,0.0,22.0,0.0
101,2023,267,243.0,12.01,0.0,21.96,0.0
101,2023,267,244.0,12.01,0.0,21.93,0.0
101,2023,267,245.0,12.01,0.0,21.9,0.0
101,2023,267,246.0,12.01,0.0,21.89,0.0
101,2023,267,247.0,12.01,0.0,21.89,0.0
101,2023,267,248.0,12.01,0.0,21.89,0.0
101,2023,267,249.0,12.01,0.0,21.88,0.0
101,2023,267,250.0,12.01,0.0,21.88,0.0
101,2023,267,251.0,12.01,0.0,21.95,0.0
101,2023,267,252.0,12.0,0.0,22.0,0.0
101,2023,267,253.0,12.01,0.0,21.97,0.0
101,2023,267,254.0,12.0,0.0,21.93,0.0
101,2023,267,255.0,12.01,0.0,21.95,0.0
101,2023,267,256.0,12.01,0.0,21.95,0.0
101,2023,267,257.0,12.01,0.0,21.93,0.0
101,2023,267,258.0,12.0,0.0,21.91,0.0
101,2023,267,259.0,12.01,0.0,21.93,0.0
101,2023,267,300.0,12.02,0.0,21.92,0.0
101,2023,267,301.0,12.02,0.0,21.92,0.0
101,2023,267,302.0,12.02,0.0,21.92,0.0
101,2023,267,303.0,12.02,0.0,21.91,0.0
101,2023,267,304.0,12.02,0.0,21.9,0.0
101,2023,267,305.0,12.02,0.0,21.89,0.0
101,2023,267,306.0,12.02,0.0,21.88,0.0
101,2023,267,307.0,12.02,0.0,21.88,0.0
101,2023,267,308.0,12.01,0.0,21.87,0.0
101,2023,267,309.0,12.01,0.0,21.88,0.0
101,2023,267,310.0,12.02,0.0,21.89,0.0
101,2023,267,311.0,12.02,0.0,21.89,0.0
101,2023,267,312.0,12.01,0.0,21.89,0.0
101,2023,267,313.0,12.01,0.0,21.88,0.0
101,2023,267,314.0,12.01,0.0,21.88,0.0
101,2023,267,315.0,12.01,0.0,21.88,0.0
101,2023,267,316.0,12.01,0.0,21.88,0.0
101,2023,267,317.0,12.01,0.0,21.88,0.0
101,2023,267,318.0,12.01,0.0,21.87,0.0
101,2023,267,319.0,12.01,0.0,21.87,0.0
101,2023,267,320.0,12.01,0.0,21.87,0.0
101,2023,267,321.0,12.01,0.0,21.85,0.0
101,2023,267,322.0,12.01,0.0,21.84,0.0
101,2023,267,323.0,12.01,0.0,21.85,0.0
101,2023,267,324.0,12.01,0.0,21.84,0.0
101,2023,267,325.0,12.01,0.0,21.84,0.0
101,2023,267,326.0,12.01,0.0,21.86,0.0
101,2023,267,327.0,12.01,0.0,21.88,0.0
101,2023,267,328.0,12.01,0.0,21.87,0.0
101,2023,267,329.0,12.01,0.0,21.86,0.0
101,2023,267,330.0,12.01,0.0,21.85,0.0
101,2023,267,331.0,12.01,0.0,21.87,0.0
101,2023,267,332.0,12.0,0.0,21.89,0.0
101,2023,267,333.0,12.01,0.0,21.91,0.0
101,2023,267,334.0,12.01,0.0,21.88,0.0
101,2023,267,335.0,12.01,0.0,21.84,0.0
101,2023,267,336.0,12.0,0.0,21.82,0.0
101,2023,267,337.0,12.01,0.0,21.8,0.0
101,2023,267,338.0,12.0,0.0,21.8,0.0
101,2023,267,339.0,12.01,0.0,21.83,0.0
101,2023,267,340.0,12.0,0.0,21.84,0.0
101,2023,267,341.0,12.0,0.0,21.83,0.0
101,2023,267,342.0,12.0,0.0,21.82,0.0
101,2023,267,343.0,12.0,0.0,21.82,0.0
101,2023,267,344.0,12.0,0.0,21.81,0.0
101,2023,267,345.0,12.0,0.0,21.8,0.0
101,2023,267,346.0,12.0,0.0,21.79,0.0
101,2023,267,347.0,12.0,0.0,21.78,0.0
101,2023,267,348.0,12.0,0.0,21.78,0.0
101,2023,267,349.0,12.0,0.0,21.77,0.0
101,2023,267,350.0,12.0,0.0,21.76,0.0
101,2023,267,351.0,12.0,0.0,21.75,0.0
101,2023,267,352.0,12.0,0.0,21.73,0.0
101,2023,267,353.0,12.0,0.0,21.72,0.0
101,2023,267,354.0,12.0,0.0,21.72,0.0
101,2023,267,355.0,12.0,0.0,21.72,0.0
101,2023,267,356.0,12.0,0.0,21.71,0.0
101,2023,267,357.0,12.0,0.0,21.7,0.0
101,2023,267,358.0,12.0,0.0,21.7,0.0
101,2023,267,359.0,12.0,0.0,21.72,0.0
101,2023,267,400.0,12.0,0.0,21.74,0.0
101,2023,267,401.0,12.0,0.0,21.82,0.0
101,2023,267,402.0,12.0,0.0,21.85,0.0
101,2023,267,403.0,12.0,0.0,21.84,0.0
101,2023,267,404.0,11.99,0.0,21.82,0.0
101,2023,267,405.0,11.99,0.0,21.79,0.0
101,2023,267,406.0,11.99,0.0,21.82,0.0
101,2023,267,407.0,11.99,0.0,21.81,0.0
101,2023,267,408.0,11.99,0.0,21.81,0.0
101,2023,267,409.0,11.99,0.0,21.81,0.0
101,2023,267,410.0,11.99,0.0,21.83,0.0
101,2023,267,411.0,11.99,0.0,21.85,0.0
101,2023,267,412.0,11.99,0.0,21.87,0.0
101,2023,267,413.0,11.99,0.0,21.9,0.0
101,2023,267,414.0,11.99,0.0,21.89,0.0
101,2023,267,415.0,11.99,0.0,21.87,0.0
101,2023,267,416.0,11.99,0.0,21.84,0.0
101,2023,267,417.0,11.98,0.0,21.81,0.0
101,2023,267,418.0,11.98,0.0,21.79,0.0
101,2023,267,419.0,11.98,0.0,21.78,0.0
101,2023,267,420.0,11.97,0.0,21.78,0.0
101,2023,267,421.0,11.98,0.0,21.77,0.0
101,2023,267,422.0,11.98,0.0,21.75,0.0
101,2023,267,423.0,11.98,0.0,21.74,0.0
101,2023,267,424.0,11.98,0.0,21.73,0.0
101,2023,267,425.0,11.98,0.0,21.71,0.0
101,2023,267,426.0,11.97,0.0,21.69,0.0
101,2023,267,427.0,11.97,0.0,21.66,0.0
101,2023,267,428.0,11.97,0.0,21.65,0.0
101,2023,267,429.0,11.97,0.0,21.65,0.0
101,2023,267,430.0,11.97,0.0,21.66,0.0
101,2023,267,431.0,11.97,0.0,21.67,0.0
101,2023,267,432.0,11.97,0.0,21.69,0.0
101,2023,267,433.0,11.97,0.0,21.71,0.0
101,2023,267,434.0,11.96,0.0,21.7,0.0
101,2023,267,435.0,11.96,0.0,21.73,0.0
101,2023,267,436.0,11.96,0.0,21.73,0.0
101,2023,267,437.0,11.96,0.0,21.73,0.0
101,2023,267,438.0,11.96,0.0,21.74,0.0
101,2023,267,439.0,11.96,0.0,21.79,0.0
101,2023,267,440.0,11.95,0.0,21.83,0.0
101,2023,267,441.0,11.96,0.0,21.83,0.0
101,2023,267,442.0,11.96,0.0,21.82,0.0
101,2023,267,443.0,11.96,0.0,21.81,0.0
101,2023,267,444.0,11.96,0.0,21.81,0.0
101,2023,267,445.0,11.96,0.0,21.82,0.0
101,2023,267,446.0,11.96,0.0,21.84,0.0
101,2023,267,447.0,11.96,0.0,21.85,0.0
101,2023,267,448.0,11.96,0.0,21.84,0.0
101,2023,267,449.0,11.97,0.0,21.83,0.0
101,2023,267,450.0,11.96,0.0,21.85,0.0
101,2023,267,451.0,11.96,0.0,21.89,0.0
101,2023,267,452.0,11.97,0.0,21.92,0.0
101,2023,267,453.0,11.97,0.0,21.9,0.0
101,2023,267,454.0,11.96,0.0,21.87,0.0
101,2023,267,455.0,11.96,0.0,21.86,0.0
101,2023,267,456.0,11.96,0.0,21.85,0.0
101,2023,267,457.0,11.97,0.0,21.84,0.0
101,2023,267,458.0,11.96,0.0,21.85,0.0
101,2023,267,459.0,11.96,0.0,21.86,0.0
101,2023,267,500.0,11.96,0.0,21.86,0.0
101,2023,267,501.0,11.96,0.0,21.85,0.0
101,2023,267,502.0,11.96,0.931,21.86,0.0
101,2023,267,503.0,11.96,1.016,21.88,0.0
101,2023,267,504.0,11.96,1.072,21.9,0.0
101,2023,267,505.0,11.95,1.439,21.92,0.0
101,2023,267,506.0,11.95,1.693,21.9,0.0
101,2023,267,507.0,11.95,1.778,21.93,0.0
101,2023,267,508.0,11.94,2.258,21.98,0.0
101,2023,267,509.0,11.95,2.399,22.0,0.0
101,2023,267,510.0,11.94,2.822,21.97,0.0
101,2023,267,511.0,11.94,3.077,21.96,0.0
101,2023,267,512.0,11.94,3.613,21.92,0.0
101,2023,267,513.0,11.95,3.951,21.95,0.0
101,2023,267,514.0,11.95,4.29,21.98,0.0
101,2023,267,515.0,11.95,4.826,22.02,0.0
101,2023,267,516.0,11.94,5.447,22.06,0.0
101,2023,267,517.0,11.94,6.04,22.08,0.0
101,2023,267,518.0,11.94,6.746,22.06,0.0
101,2023,267,519.0,11.94,7.56,22.03,0.0
101,2023,267,520.0,11.95,8.38,22.05,0.0
101,2023,267,521.0,11.96,9.34,22.07,0.0
101,2023,267,522.0,11.97,10.22,22.04,0.0
101,2023,267,523.0,11.98,11.09,22.05,0.0
101,2023,267,524.0,11.98,11.91,22.06,0.0
101,2023,267,525.0,12.0,12.87,22.06,0.0
101,2023,267,526.0,12.0,13.86,22.05,0.0
101,2023,267,527.0,12.02,14.79,22.04,0.0
101,2023,267,528.0,12.03,15.75,22.03,0.0
101,2023,267,529.0,12.05,16.65,22.07,0.0
101,2023,267,530.0,12.06,17.72,22.06,0.0
101,2023,267,531.0,12.07,18.66,22.05,0.0
101,2023,267,532.0,12.09,20.01,22.05,0.0
101,2023,267,533.0,12.12,23.14,22.02,0.0
101,2023,267,534.0,12.14,25.85,22.05,0.0
101,2023,267,535.0,12.17,27.57,22.04,0.0
101,2023,267,536.0,12.2,29.27,22.04,0.0
101,2023,267,537.0,12.25,30.76,22.01,0.0
101,2023,267,538.0,12.27,30.11,22.01,0.0
101,2023,267,539.0,12.31,30.14,21.99,0.0
101,2023,267,540.0,12.37,33.84,21.96,0.0
101,2023,267,541.0,12.42,37.31,21.99,0.0
101,2023,267,542.0,12.51,41.29,22.0,0.0
101,2023,267,543.0,12.64,49.22,21.99,0.0
101,2023,267,544.0,12.65,54.84,21.98,0.0
101,2023,267,545.0,12.66,52.75,21.96,0.0
101,2023,267,546.0,12.67,53.96,21.93,0.0
101,2023,267,547.0,12.67,52.64,21.94,0.0
101,2023,267,548.0,12.64,46.96,21.98,0.0
101,2023,267,549.0,12.64,53.03,22.0,0.0
101,2023,267,550.0,12.64,71.5,22.0,0.0
101,2023,267,551.0,12.64,71.3,22.02,0.0
101,2023,267,552.0,12.64,75.7,22.03,0.0
101,2023,267,553.0,12.64,77.0,22.05,0.0
101,2023,267,554.0,12.63,74.5,22.05,0.0
101,2023,267,555.0,12.64,78.4,22.03,0.0
101,2023,267,556.0,12.64,80.9,22.02,0.0
101,2023,267,557.0,12.64,83.8,22.01,0.0
101,2023,267,558.0,12.63,86.7,22.01,0.0
101,2023,267,559.0,12.64,89.9,22.03,0.0
101,2023,267,600.0,12.64,92.5,22.04,0.0
101,2023,267,601.0,12.65,95.3,22.04,0.0
101,2023,267,602.0,12.67,99.1,22.07,0.0
101,2023,267,603.0,12.67,102.6,22.09,0.0
101,2023,267,604.0,12.67,105.9,22.13,0.0
101,2023,267,605.0,12.68,109.1,22.18,0.0
101,2023,267,606.0,12.68,111.8,22.23,0.0
101,2023,267,607.0,12.67,114.0,22.29,0.0
101,2023,267,608.0,12.67,115.7,22.33,0.0
101,2023,267,609.0,12.67,118.0,22.38,0.0
101,2023,267,610.0,12.66,122.7,22.41,0.0
101,2023,267,611.0,12.68,128.6,22.47,0.0
101,2023,267,612.0,12.68,135.8,22.52,0.0
101,2023,267,613.0,12.68,141.5,22.57,0.0
101,2023,267,614.0,12.67,141.3,22.63,0.0
101,2023,267,615.0,12.68,143.5,22.66,0.0
101,2023,267,616.0,12.67,150.6,22.71,0.0
101,2023,267,617.0,12.68,160.1,22.76,0.0
101,2023,267,618.0,12.67,167.0,22.82,0.0
101,2023,267,619.0,12.67,168.9,22.91,0.0
101,2023,267,620.0,12.68,172.7,23.0,0.0
101,2023,267,621.0,12.67,174.4,23.09,0.0
101,2023,267,622.0,12.67,175.9,23.14,0.0
101,2023,267,623.0,12.67,180.2,23.22,0.0
101,2023,267,624.0,12.67,185.7,23.23,0.0
101,2023,267,625.0,12.67,189.0,23.21,0.0
101,2023,267,626.0,12.67,192.6,23.25,0.0
101,2023,267,627.0,12.67,195.9,23.32,0.0
101,2023,267,628.0,12.66,193.2,23.36,0.0
101,2023,267,629.0,12.66,185.6,23.39,0.0
101,2023,267,630.0,12.65,184.6,23.39,0.0
101,2023,267,631.0,12.66,188.4,23.38,0.0
101,2023,267,632.0,12.66,213.6,23.39,0.0
101,2023,267,633.0,12.65,210.2,23.41,0.0
101,2023,267,634.0,12.65,152.2,23.46,0.0
101,2023,267,635.0,12.65,129.8,23.47,0.0
101,2023,267,636.0,12.66,172.9,23.48,0.0
101,2023,267,637.0,12.66,170.3,23.49,0.0
101,2023,267,638.0,12.65,184.7,23.52,0.0
101,2023,267,639.0,12.65,241.0,23.53,0.0
101,2023,267,640.0,12.65,274.9,23.59,0.0
101,2023,267,641.0,12.65,259.9,23.63,0.0
101,2023,267,642.0,12.64,256.9,23.63,0.0
101,2023,267,643.0,12.64,259.3,23.73,0.0
101,2023,267,644.0,12.65,258.6,23.76,0.0
101,2023,267,645.0,12.64,256.0,23.84,0.0
101,2023,267,646.0,12.64,257.3,23.92,0.0
101,2023,267,647.0,12.64,258.2,23.89,0.0
101,2023,267,648.0,12.64,256.8,23.93,0.0
101,2023,267,649.0,12.64,253.3,24.06,0.0
101,2023,267,650.0,12.64,269.9,24.19,0.0
101,2023,267,651.0,12.64,224.4,24.15,0.0
101,2023,267,652.0,12.64,266.4,24.15,0.0
101,2023,267,653.0,12.64,246.9,24.25,0.0
101,2023,267,654.0,12.64,292.7,24.29,0.0
101,2023,267,655.0,12.64,292.1,24.34,0.0
101,2023,267,656.0,12.64,266.6,24.31,0.0
101,2023,267,657.0,12.64,299.7,24.39,0.0
101,2023,267,658.0,12.63,306.5,24.37,0.0
101,2023,267,659.0,12.63,307.6,24.46,0.0
101,2023,267,700.0,12.63,311.0,24.39,0.0
101,2023,267,701.0,12.63,316.4,24.44,0.0
101,2023,267,702.0,12.63,316.0,24.42,0.0
101,2023,267,703.0,12.63,304.0,24.52,0.0
101,2023,267,704.0,12.63,252.1,24.57,0.0
101,2023,267,705.0,12.63,175.3,24.6,0.0
101,2023,267,706.0,12.63,187.0,24.54,0.0
101,2023,267,707.0,12.63,391.0,24.55,0.0
101,2023,267,708.0,12.63,268.8,24.61,0.0
101,2023,267,709.0,12.63,356.9,24.65,0.0
101,2023,267,710.0,12.63,390.3,24.72,0.0
101,2023,267,711.0,12.63,378.9,24.76,0.0
101,2023,267,712.0,12.62,365.0,24.8,0.0
101,2023,267,713.0,12.63,367.8,24.84,0.0
101,2023,267,714.0,12.62,370.2,24.88,0.0
101,2023,267,715.0,12.62,374.1,24.85,0.0
101,2023,267,716.0,12.62,378.8,24.96,0.0
101,2023,267,717.0,12.62,381.0,25.01,0.0
101,2023,267,718.0,12.62,384.3,25.04,0.0
101,2023,267,719.0,12.61,387.7,25.1,0.0
101,2023,267,720.0,12.61,391.7,25.18,0.0
101,2023,267,721.0,12.61,396.1,25.26,0.0
101,2023,267,722.0,12.61,399.0,25.23,0.0
101,2023,267,723.0,12.61,403.9,25.22,0.0
101,2023,267,724.0,12.61,394.9,25.33,0.0
101,2023,267,725.0,12.61,423.6,25.35,0.0
101,2023,267,726.0,12.61,420.2,25.37,0.0
101,2023,267,727.0,12.6,402.8,25.5,0.0
101,2023,267,728.0,12.6,428.4,25.53,0.0
101,2023,267,729.0,12.6,426.9,25.53,0.0
101,2023,267,730.0,12.6,430.3,25.46,0.0
101,2023,267,731.0,12.6,432.1,25.43,0.0
101,2023,267,732.0,12.6,433.1,25.49,0.0
101,2023,267,733.0,12.6,194.5,25.46,0.0
101,2023,267,734.0,12.6,124.1,25.52,0.0
101,2023,267,735.0,12.6,127.9,25.46,0.0
101,2023,267,736.0,12.59,166.9,25.4,0.0
101,2023,267,737.0,12.6,214.5,25.34,0.0
101,2023,267,738.0,12.59,260.2,25.37,0.0
101,2023,267,739.0,12.6,389.6,25.4,0.0
101,2023,267,740.0,12.59,606.4,25.48,0.0
101,2023,267,741.0,12.58,565.0,25.56,0.0
101,2023,267,742.0,12.6,517.6,25.63,0.0
101,2023,267,743.0,12.6,499.4,25.65,0.0
101,2023,267,744.0,12.6,498.2,25.78,0.0
101,2023,267,745.0,12.59,501.1,25.86,0.0
101,2023,267,746.0,12.59,506.8,25.84,0.0
101,2023,267,747.0,12.59,251.0,25.89,0.0
101,2023,267,748.0,12.59,263.3,25.91,0.0
101,2023,267,749.0,12.59,589.1,25.85,0.0
101,2023,267,750.0,12.59,502.2,26.01,0.0
101,2023,267,751.0,12.59,482.0,26.07,0.0
101,2023,267,752.0,12.59,563.4,26.1,0.0
101,2023,267,753.0,12.59,520.5,26.11,0.0
101,2023,267,754.0,12.59,222.6,26.03,0.0
101,2023,267,755.0,12.59,165.4,25.98,0.0
101,2023,267,756.0,12.59,189.6,25.93,0.0
101,2023,267,757.0,12.59,369.1,25.94,0.0
101,2023,267,758.0,12.59,652.0,26.0,0.0
101,2023,267,759.0,12.59,642.7,26.11,0.0
101,2023,267,800.0,12.59,495.0,26.31,0.0
101,2023,267,801.0,12.59,522.4,26.42,0.0
101,2023,267,802.0,12.58,595.5,26.49,0.0
101,2023,267,803.0,12.58,591.2,26.47,0.0
101,2023,267,804.0,12.58,592.8,26.53,0.0
101,2023,267,805.0,12.58,597.3,26.61,0.0
101,2023,267,806.0,12.58,600.5,26.62,0.0
101,2023,267,807.0,12.58,600.8,26.6,0.0
101,2023,267,808.0,12.58,620.6,26.69,0.0
101,2023,267,809.0,12.59,615.6,26.8,0.0
101,2023,267,810.0,12.6,473.7,26.85,0.0
101,2023,267,811.0,12.6,386.4,26.93,0.0
101,2023,267,812.0,12.59,649.3,26.91,0.0
101,2023,267,813.0,12.59,589.8,26.93,0.0
101,2023,267,814.0,12.59,282.6,26.89,0.0
101,2023,267,815.0,12.59,549.4,26.85,0.0
101,2023,267,816.0,12.58,550.8,26.89,0.0
101,2023,267,817.0,12.58,542.4,26.89,0.0
101,2023,267,818.0,12.57,297.4,26.76,0.0
101,2023,267,819.0,12.56,638.1,26.77,0.0
101,2023,267,820.0,12.55,687.4,26.87,0.0
101,2023,267,821.0,12.57,657.4,26.99,0.0
101,2023,267,822.0,12.56,553.3,27.06,0.0
101,2023,267,823.0,12.56,268.6,27.03,0.0
101,2023,267,824.0,12.57,435.2,26.93,0.0
101,2023,267,825.0,12.56,330.1,26.89,0.0
101,2023,267,826.0,12.57,290.5,26.8,0.0
101,2023,267,827.0,12.57,282.3,26.73,0.0
101,2023,267,828.0,12.57,315.1,26.71,0.0
101,2023,267,829.0,12.58,478.8,26.71,0.0
101,2023,267,830.0,12.57,735.0,26.66,0.0
101,2023,267,831.0,12.57,810.0,26.86,0.0
101,2023,267,832.0,12.57,792.0,27.06,0.0
101,2023,267,833.0,12.57,693.7,27.23,0.0
101,2023,267,834.0,12.57,287.7,27.2,0.0
101,2023,267,835.0,12.57,349.7,27.06,0.0
