a,b,dia_juliano,d,e,f,g,h
101,2023,286,43.0,11.96,0.0,23.12,0.0
101,2023,286,44.0,11.96,0.0,23.14,0.0
101,2023,286,45.0,11.96,0.0,23.15,0.0
101,2023,286,46.0,11.96,0.0,23.16,0.0
101,2023,286,47.0,11.96,0.0,23.19,0.0
101,2023,286,48.0,11.96,0.0,23.21,0.0
101,2023,286,49.0,11.95,0.0,23.23,0.0
101,2023,286,50.0,11.95,0.0,23.26,0.0
101,2023,286,51.0,11.96,0.0,23.27,0.0
101,2023,286,52.0,11.95,0.0,23.28,0.0
101,2023,286,53.0,11.95,0.0,23.29,0.0
101,2023,286,54.0,11.96,0.0,23.29,0.0
101,2023,286,55.0,11.96,0.0,23.27,0.0
101,2023,286,56.0,11.95,0.0,23.27,0.0
101,2023,286,57.0,11.95,0.0,23.27,0.0
101,2023,286,58.0,11.95,0.0,23.28,0.0
101,2023,286,59.0,11.96,0.0,23.29,0.0
101,2023,286,100.0,11.95,0.0,23.3,0.0
101,2023,286,101.0,11.95,0.0,23.31,0.0
101,2023,286,102.0,11.95,0.0,23.32,0.0
101,2023,286,103.0,11.95,0.0,23.32,0.0
101,2023,286,104.0,11.95,0.0,23.33,0.0
101,2023,286,105.0,11.95,0.0,23.34,0.0
101,2023,286,106.0,11.95,0.0,23.32,0.0
101,2023,286,107.0,11.95,0.0,23.32,0.0
101,2023,286,108.0,11.95,0.0,23.31,0.0
101,2023,286,109.0,11.95,0.0,23.31,0.0
101,2023,286,110.0,11.94,0.0,23.3,0.0
101,2023,286,111.0,11.94,0.0,23.28,0.0
101,2023,286,112.0,11.94,0.0,23.27,0.0
101,2023,286,113.0,11.95,0.0,23.27,0.0
101,2023,286,114.0,11.95,0.0,23.29,0.0
101,2023,286,115.0,11.95,0.0,23.3,0.0
101,2023,286,116.0,11.94,0.0,23.3,0.0
101,2023,286,117.0,11.94,0.0,23.29,0.0
101,2023,286,118.0,11.94,0.0,23.28,0.0
101,2023,286,119.0,11.95,0.0,23.27,0.0
101,2023,286,120.0,11.94,0.0,23.27,0.0
101,2023,286,121.0,11.94,0.0,23.24,0.0
101,2023,286,122.0,11.94,0.0,23.24,0.0
101,2023,286,123.0,11.94,0.0,23.24,0.0
101,2023,286,124.0,11.94,0.0,23.23,0.0
101,2023,286,125.0,11.94,0.0,23.23,0.0
101,2023,286,126.0,11.94,0.0,23.21,0.0
101,2023,286,127.0,11.94,0.0,23.21,0.0
101,2023,286,128.0,11.94,0.0,23.2,0.0
101,2023,286,129.0,11.94,0.0,23.19,0.0
101,2023,286,130.0,11.93,0.0,23.16,0.0
101,2023,286,131.0,11.94,0.0,23.16,0.0
101,2023,286,132.0,11.94,0.0,23.17,0.0
101,2023,286,133.0,11.94,0.0,23.13,0.0
101,2023,286,134.0,11.93,0.0,23.12,0.0
101,2023,286,135.0,11.94,0.0,23.12,0.0
101,2023,286,136.0,11.94,0.0,23.13,0.0
101,2023,286,137.0,11.94,0.0,23.1,0.0
101,2023,286,138.0,11.94,0.0,23.1,0.0
101,2023,286,139.0,11.94,0.0,23.1,0.0
101,2023,286,140.0,11.93,0.0,23.1,0.0
101,2023,286,141.0,11.94,0.0,23.08,0.0
101,2023,286,142.0,11.93,0.0,23.07,0.0
101,2023,286,143.0,11.94,0.0,23.07,0.0
101,2023,286,144.0,11.93,0.0,23.07,0.0
101,2023,286,145.0,11.93,0.0,23.06,0.0
101,2023,286,146.0,11.93,0.0,23.04,0.0
101,2023,286,147.0,11.93,0.0,23.03,0.0
101,2023,286,148.0,11.93,0.0,23.02,0.0
101,2023,286,149.0,11.93,0.0,23.01,0.0
101,2023,286,150.0,11.93,0.0,22.99,0.0
101,2023,286,151.0,11.93,0.0,22.96,0.0
101,2023,286,152.0,11.93,0.0,22.93,0.0
101,2023,286,153.0,11.93,0.0,22.9,0.0
101,2023,286,154.0,11.93,0.0,22.89,0.0
101,2023,286,155.0,11.93,0.0,22.87,0.0
101,2023,286,156.0,11.93,0.0,22.88,0.0
101,2023,286,157.0,11.93,0.0,22.87,0.0
101,2023,286,158.0,11.93,0.0,22.89,0.0
101,2023,286,159.0,11.93,0.0,22.91,0.0
101,2023,286,200.0,11.92,0.0,22.89,0.0
101,2023,286,201.0,11.93,0.0,22.88,0.0
101,2023,286,202.0,11.93,0.0,22.86,0.0
101,2023,286,203.0,11.93,0.0,22.85,0.0
101,2023,286,204.0,11.92,0.0,22.82,0.0
101,2023,286,205.0,11.93,0.0,22.79,0.0
101,2023,286,206.0,11.92,0.0,22.77,0.0
101,2023,286,207.0,11.92,0.0,22.77,0.0
101,2023,286,208.0,11.92,0.0,22.76,0.0
101,2023,286,209.0,11.92,0.0,22.74,0.0
101,2023,286,210.0,11.92,0.0,22.73,0.0
101,2023,286,211.0,11.92,0.0,22.73,0.0
101,2023,286,212.0,11.93,0.0,22.71,0.0
101,2023,286,213.0,11.92,0.0,22.69,0.0
101,2023,286,214.0,11.92,0.0,22.66,0.0
101,2023,286,215.0,11.92,0.0,22.64,0.0
101,2023,286,216.0,11.91,0.0,22.63,0.0
101,2023,286,217.0,11.91,0.0,22.62,0.0
101,2023,286,218.0,11.91,0.0,22.6,0.0
101,2023,286,219.0,11.92,0.0,22.59,0.0
101,2023,286,220.0,11.92,0.0,22.57,0.0
101,2023,286,221.0,11.92,0.0,22.56,0.0
101,2023,286,222.0,11.92,0.0,22.56,0.0
101,2023,286,223.0,11.92,0.0,22.55,0.0
101,2023,286,224.0,11.92,0.0,22.52,0.0
101,2023,286,225.0,11.92,0.0,22.52,0.0
101,2023,286,226.0,11.92,0.0,22.54,0.0
101,2023,286,227.0,11.92,0.0,22.53,0.0
101,2023,286,228.0,11.92,0.0,22.51,0.0
101,2023,286,229.0,11.92,0.0,22.51,0.0
101,2023,286,230.0,11.92,0.0,22.5,0.0
101,2023,286,231.0,11.91,0.0,22.51,0.0
101,2023,286,232.0,11.91,0.0,22.51,0.0
101,2023,286,233.0,11.91,0.0,22.49,0.0
101,2023,286,234.0,11.91,0.0,22.49,0.0
101,2023,286,235.0,11.91,0.0,22.48,0.0
101,2023,286,236.0,11.91,0.0,22.49,0.0
101,2023,286,237.0,11.91,0.0,22.48,0.0
101,2023,286,238.0,11.91,0.0,22.48,0.0
101,2023,286,239.0,11.92,0.0,22.49,0.0
101,2023,286,240.0,11.92,0.0,22.49,0.0
101,2023,286,241.0,11.91,0.0,22.49,0.0
101,2023,286,242.0,11.91,0.0,22.49,0.0
101,2023,286,243.0,11.91,0.0,22.5,0.0
101,2023,286,244.0,11.91,0.0,22.5,0.0
101,2023,286,245.0,11.91,0.0,22.5,0.0
101,2023,286,246.0,11.91,0.0,22.49,0.0
101,2023,286,247.0,11.91,0.0,22.49,0.0
101,2023,286,248.0,11.91,0.0,22.51,0.0
101,2023,286,249.0,11.91,0.0,22.5,0.0
101,2023,286,250.0,11.91,0.0,22.49,0.0
101,2023,286,251.0,11.91,0.0,22.49,0.0
101,2023,286,252.0,11.91,0.0,22.49,0.0
101,2023,286,253.0,11.91,0.0,22.48,0.0
101,2023,286,254.0,11.91,0.0,22.49,0.0
101,2023,286,255.0,11.91,0.0,22.49,0.0
101,2023,286,256.0,11.91,0.0,22.48,0.0
101,2023,286,257.0,11.91,0.0,22.47,0.0
101,2023,286,258.0,11.91,0.0,22.47,0.0
101,2023,286,259.0,11.91,0.0,22.46,0.0
101,2023,286,300.0,11.91,0.0,22.46,0.0
101,2023,286,301.0,11.91,0.0,22.47,0.0
101,2023,286,302.0,11.91,0.0,22.46,0.0
101,2023,286,303.0,11.9,0.0,22.45,0.0
101,2023,286,304.0,11.91,0.0,22.46,0.0
101,2023,286,305.0,11.91,0.0,22.48,0.0
101,2023,286,306.0,11.91,0.0,22.48,0.0
101,2023,286,307.0,11.91,0.0,22.49,0.0
101,2023,286,308.0,11.9,0.0,22.48,0.0
101,2023,286,309.0,11.9,0.0,22.5,0.0
101,2023,286,310.0,11.9,0.0,22.48,0.0
101,2023,286,311.0,11.91,0.0,22.47,0.0
101,2023,286,312.0,11.9,0.0,22.47,0.0
101,2023,286,313.0,11.9,0.0,22.46,0.0
101,2023,286,314.0,11.9,0.0,22.4,0.0
101,2023,286,315.0,11.9,0.0,22.34,0.0
101,2023,286,316.0,11.9,0.0,22.32,0.0
101,2023,286,317.0,11.9,0.0,22.35,0.0
101,2023,286,318.0,11.9,0.0,22.34,0.0
101,2023,286,319.0,11.9,0.0,22.36,0.0
101,2023,286,320.0,11.9,0.0,22.38,0.0
101,2023,286,321.0,11.9,0.0,22.33,0.0
101,2023,286,322.0,11.9,0.0,22.3,0.0
101,2023,286,323.0,11.9,0.0,22.29,0.0
101,2023,286,324.0,11.9,0.0,22.29,0.0
101,2023,286,325.0,11.9,0.0,22.28,0.0
101,2023,286,326.0,11.89,0.0,22.29,0.0
101,2023,286,327.0,11.9,0.0,22.32,0.0
101,2023,286,328.0,11.89,0.0,22.34,0.0
101,2023,286,329.0,11.9,0.0,22.35,0.0
101,2023,286,330.0,11.9,0.0,22.33,0.0
101,2023,286,331.0,11.9,0.0,22.32,0.0
101,2023,286,332.0,11.9,0.0,22.33,0.0
101,2023,286,333.0,11.9,0.0,22.32,0.0
101,2023,286,334.0,11.89,0.0,22.31,0.0
101,2023,286,335.0,11.89,0.0,22.31,0.0
101,2023,286,336.0,11.89,0.0,22.29,0.0
101,2023,286,337.0,11.89,0.0,22.29,0.0
101,2023,286,338.0,11.89,0.0,22.28,0.0
101,2023,286,339.0,11.89,0.0,22.28,0.0
101,2023,286,340.0,11.89,0.0,22.28,0.0
101,2023,286,341.0,11.89,0.0,22.29,0.0
101,2023,286,342.0,11.89,0.0,22.34,0.0
101,2023,286,343.0,11.89,0.0,22.35,0.0
101,2023,286,344.0,11.89,0.0,22.36,0.0
101,2023,286,345.0,11.89,0.0,22.39,0.0
101,2023,286,346.0,11.88,0.0,22.36,0.0
101,2023,286,347.0,11.89,0.0,22.37,0.0
101,2023,286,348.0,11.88,0.0,22.39,0.0
101,2023,286,349.0,11.89,0.0,22.43,0.0
101,2023,286,350.0,11.88,0.0,22.41,0.0
101,2023,286,351.0,11.89,0.0,22.39,0.0
101,2023,286,352.0,11.88,0.0,22.39,0.0
101,2023,286,353.0,11.89,0.0,22.39,0.0
101,2023,286,354.0,11.88,0.0,22.38,0.0
101,2023,286,355.0,11.89,0.0,22.37,0.0
101,2023,286,356.0,11.88,0.0,22.35,0.0
101,2023,286,357.0,11.88,0.0,22.35,0.0
101,2023,286,358.0,11.88,0.0,22.33,0.0
101,2023,286,359.0,11.89,0.0,22.33,0.0
101,2023,286,400.0,11.88,0.0,22.37,0.0
101,2023,286,401.0,11.88,0.0,22.36,0.0
101,2023,286,402.0,11.88,0.0,22.37,0.0
101,2023,286,403.0,11.88,0.0,22.36,0.0
101,2023,286,404.0,11.88,0.0,22.35,0.0
101,2023,286,405.0,11.88,0.0,22.35,0.0
101,2023,286,406.0,11.88,0.0,22.34,0.0
101,2023,286,407.0,11.88,0.0,22.33,0.0
101,2023,286,408.0,11.88,0.0,22.34,0.0
101,2023,286,409.0,11.88,0.0,22.33,0.0
101,2023,286,410.0,11.88,0.0,22.28,0.0
101,2023,286,411.0,11.88,0.0,22.25,0.0
101,2023,286,412.0,11.87,0.0,22.24,0.0
101,2023,286,413.0,11.88,0.0,22.26,0.0
101,2023,286,414.0,11.88,0.0,22.24,0.0
101,2023,286,415.0,11.88,0.0,22.28,0.0
101,2023,286,416.0,11.87,0.0,22.25,0.0
101,2023,286,417.0,11.87,0.0,22.26,0.0
101,2023,286,418.0,11.87,0.0,22.27,0.0
101,2023,286,419.0,11.87,0.0,22.26,0.0
101,2023,286,420.0,11.87,0.0,22.24,0.0
101,2023,286,421.0,11.87,0.0,22.23,0.0
101,2023,286,422.0,11.87,0.0,22.24,0.0
101,2023,286,423.0,11.87,0.0,22.25,0.0
101,2023,286,424.0,11.87,0.0,22.24,0.0
101,2023,286,425.0,11.87,0.0,22.24,0.0
101,2023,286,426.0,11.87,0.0,22.25,0.0
101,2023,286,427.0,11.87,0.0,22.31,0.0
101,2023,286,428.0,11.87,0.0,22.32,0.0
101,2023,286,429.0,11.87,0.0,22.37,0.0
101,2023,286,430.0,11.87,0.0,22.39,0.0
101,2023,286,431.0,11.87,0.0,22.39,0.0
101,2023,286,432.0,11.87,0.0,22.39,0.0
101,2023,286,433.0,11.87,0.0,22.4,0.0
101,2023,286,434.0,11.87,0.0,22.38,0.0
101,2023,286,435.0,11.87,0.0,22.37,0.0
101,2023,286,436.0,11.87,0.0,22.36,0.0
101,2023,286,437.0,11.87,0.0,22.35,0.0
101,2023,286,438.0,11.87,0.0,22.34,0.0
101,2023,286,439.0,11.87,0.0,22.32,0.0
101,2023,286,440.0,11.87,0.0,22.34,0.0
101,2023,286,441.0,11.87,0.0,22.35,0.0
101,2023,286,442.0,11.87,0.0,22.33,0.0
101,2023,286,443.0,11.87,0.0,22.32,0.0
101,2023,286,444.0,11.87,0.0,22.32,0.0
101,2023,286,445.0,11.87,0.0,22.33,0.0
101,2023,286,446.0,11.87,0.0,22.31,0.0
101,2023,286,447.0,11.87,0.0,22.28,0.0
101,2023,286,448.0,11.87,0.0,22.3,0.0
101,2023,286,449.0,11.87,0.0,22.3,0.0
101,2023,286,450.0,11.87,0.0,22.31,0.0
101,2023,286,451.0,11.87,0.0,22.31,0.0
101,2023,286,452.0,11.87,1.016,22.28,0.0
101,2023,286,453.0,11.87,1.016,22.25,0.0
101,2023,286,454.0,11.86,1.185,22.24,0.0
101,2023,286,455.0,11.87,1.609,22.23,0.0
101,2023,286,456.0,11.86,1.693,22.24,0.0
101,2023,286,457.0,11.87,1.975,22.26,0.0
101,2023,286,458.0,11.86,2.371,22.24,0.0
101,2023,286,459.0,11.86,2.794,22.24,0.0
101,2023,286,500.0,11.86,3.076,22.26,0.0
101,2023,286,501.0,11.86,3.641,22.28,0.0
101,2023,286,502.0,11.86,3.866,22.27,0.0
101,2023,286,503.0,11.86,4.149,22.26,0.0
101,2023,286,504.0,11.86,4.685,22.22,0.0
101,2023,286,505.0,11.86,5.221,22.25,0.0
101,2023,286,506.0,11.86,5.785,22.28,0.0
101,2023,286,507.0,11.86,6.463,22.28,0.0
101,2023,286,508.0,11.87,7.2,22.26,0.0
101,2023,286,509.0,11.87,8.04,22.28,0.0
101,2023,286,510.0,11.88,8.83,22.28,0.0
101,2023,286,511.0,11.89,9.71,22.27,0.0
101,2023,286,512.0,11.9,10.5,22.25,0.0
101,2023,286,513.0,11.91,11.37,22.3,0.0
101,2023,286,514.0,11.92,12.25,22.34,0.0
101,2023,286,515.0,11.93,13.12,22.36,0.0
101,2023,286,516.0,11.94,13.94,22.35,0.0
101,2023,286,517.0,11.96,15.1,22.34,0.0
101,2023,286,518.0,11.97,16.51,22.34,0.0
101,2023,286,519.0,11.99,17.89,22.35,0.0
101,2023,286,520.0,12.0,19.19,22.36,0.0
101,2023,286,521.0,12.03,20.21,22.35,0.0
101,2023,286,522.0,12.06,21.79,22.35,0.0
101,2023,286,523.0,12.09,23.59,22.36,0.0
101,2023,286,524.0,12.13,24.33,22.34,0.0
101,2023,286,525.0,12.17,25.48,22.35,0.0
101,2023,286,526.0,12.21,29.15,22.34,0.0
101,2023,286,527.0,12.26,28.73,22.36,0.0
101,2023,286,528.0,12.31,29.89,22.36,0.0
101,2023,286,529.0,12.39,32.43,22.36,0.0
101,2023,286,530.0,12.56,41.51,22.38,0.0
101,2023,286,531.0,12.59,48.09,22.38,0.0
101,2023,286,532.0,12.6,50.66,22.39,0.0
101,2023,286,533.0,12.6,52.94,22.41,0.0
101,2023,286,534.0,12.6,54.98,22.46,0.0
101,2023,286,535.0,12.6,57.4,22.47,0.0
101,2023,286,536.0,12.6,59.63,22.5,0.0
101,2023,286,537.0,12.6,62.43,22.54,0.0
101,2023,286,538.0,12.6,65.11,22.58,0.0
101,2023,286,539.0,12.6,67.39,22.61,0.0
101,2023,286,540.0,12.6,70.4,22.64,0.0
101,2023,286,541.0,12.6,73.5,22.67,0.0
101,2023,286,542.0,12.6,75.7,22.7,0.0
101,2023,286,543.0,12.6,77.7,22.74,0.0
101,2023,286,544.0,12.6,80.5,22.78,0.0
101,2023,286,545.0,12.6,83.2,22.81,0.0
101,2023,286,546.0,12.6,86.0,22.86,0.0
101,2023,286,547.0,12.6,88.2,22.91,0.0
101,2023,286,548.0,12.6,90.2,22.93,0.0
101,2023,286,549.0,12.6,91.9,22.96,0.0
101,2023,286,550.0,12.6,95.2,23.01,0.0
101,2023,286,551.0,12.6,98.7,23.03,0.0
101,2023,286,552.0,12.6,101.5,23.06,0.0
101,2023,286,553.0,12.59,103.5,23.12,0.0
101,2023,286,554.0,12.59,105.6,23.19,0.0
101,2023,286,555.0,12.6,108.2,23.23,0.0
101,2023,286,556.0,12.59,111.9,23.26,0.0
101,2023,286,557.0,12.59,116.4,23.31,0.0
101,2023,286,558.0,12.59,121.1,23.4,0.0
101,2023,286,559.0,12.59,124.8,23.43,0.0
101,2023,286,600.0,12.59,128.4,23.46,0.0
101,2023,286,601.0,12.59,130.7,23.55,0.0
101,2023,286,602.0,12.59,132.5,23.57,0.0
101,2023,286,603.0,12.59,134.9,23.59,0.0
101,2023,286,604.0,12.58,136.6,23.63,0.0
101,2023,286,605.0,12.58,139.3,23.68,0.0
101,2023,286,606.0,12.58,143.0,23.69,0.0
101,2023,286,607.0,12.58,146.3,23.71,0.0
101,2023,286,608.0,12.58,150.1,23.77,0.0
101,2023,286,609.0,12.58,154.2,23.83,0.0
101,2023,286,610.0,12.58,158.5,23.85,0.0
101,2023,286,611.0,12.58,162.2,23.92,0.0
101,2023,286,612.0,12.57,165.8,23.97,0.0
101,2023,286,613.0,12.58,168.6,24.01,0.0
101,2023,286,614.0,12.58,171.6,24.03,0.0
101,2023,286,615.0,12.57,175.0,24.01,0.0
101,2023,286,616.0,12.57,178.5,24.09,0.0
101,2023,286,617.0,12.57,182.5,24.15,0.0
101,2023,286,618.0,12.57,186.4,24.18,0.0
101,2023,286,619.0,12.57,189.9,24.14,0.0
101,2023,286,620.0,12.57,193.4,24.14,0.0
101,2023,286,621.0,12.57,197.2,24.21,0.0
101,2023,286,622.0,12.56,201.4,24.24,0.0
101,2023,286,623.0,12.56,206.0,24.23,0.0
101,2023,286,624.0,12.56,209.7,24.26,0.0
101,2023,286,625.0,12.56,214.1,24.28,0.0
101,2023,286,626.0,12.56,219.7,24.3,0.0
101,2023,286,627.0,12.56,224.2,24.32,0.0
101,2023,286,628.0,12.56,229.2,24.36,0.0
101,2023,286,629.0,12.56,234.2,24.4,0.0
101,2023,286,630.0,12.55,238.8,24.44,0.0
101,2023,286,631.0,12.55,243.1,24.45,0.0
101,2023,286,632.0,12.55,245.6,24.41,0.0
101,2023,286,633.0,12.55,248.3,24.39,0.0
101,2023,286,634.0,12.55,251.0,24.42,0.0
101,2023,286,635.0,12.55,254.9,24.47,0.0
101,2023,286,636.0,12.55,259.2,24.51,0.0
101,2023,286,637.0,12.55,263.9,24.5,0.0
101,2023,286,638.0,12.54,267.8,24.51,0.0
101,2023,286,639.0,12.55,272.8,24.56,0.0
101,2023,286,640.0,12.55,277.2,24.65,0.0
101,2023,286,641.0,12.54,281.4,24.75,0.0
101,2023,286,642.0,12.54,284.4,24.85,0.0
101,2023,286,643.0,12.54,288.0,24.84,0.0
101,2023,286,644.0,12.54,291.8,24.94,0.0
101,2023,286,645.0,12.54,294.7,24.96,0.0
101,2023,286,646.0,12.54,298.5,25.03,0.0
101,2023,286,647.0,12.54,300.5,25.05,0.0
101,2023,286,648.0,12.53,305.0,25.09,0.0
101,2023,286,649.0,12.53,308.9,24.97,0.0
101,2023,286,650.0,12.53,313.8,25.04,0.0
101,2023,286,651.0,12.53,316.9,25.07,0.0
101,2023,286,652.0,12.53,319.4,25.08,0.0
101,2023,286,653.0,12.53,322.1,25.1,0.0
101,2023,286,654.0,12.53,327.4,25.02,0.0
101,2023,286,655.0,12.52,332.5,25.02,0.0
101,2023,286,656.0,12.53,337.0,25.06,0.0
101,2023,286,657.0,12.53,340.7,25.13,0.0
101,2023,286,658.0,12.52,344.2,25.18,0.0
101,2023,286,659.0,12.52,344.0,25.26,0.0
101,2023,286,700.0,12.53,348.7,25.34,0.0
101,2023,286,701.0,12.52,353.2,25.4,0.0
101,2023,286,702.0,12.52,358.7,25.39,0.0
101,2023,286,703.0,12.52,363.5,25.43,0.0
101,2023,286,704.0,12.52,364.4,25.54,0.0
101,2023,286,705.0,12.51,365.7,25.69,0.0
101,2023,286,706.0,12.52,376.4,25.74,0.0
101,2023,286,707.0,12.51,380.6,25.77,0.0
101,2023,286,708.0,12.51,383.8,25.82,0.0
101,2023,286,709.0,12.51,384.4,25.81,0.0
101,2023,286,710.0,12.51,287.9,25.86,0.0
101,2023,286,711.0,12.51,416.1,25.84,0.0
101,2023,286,712.0,12.51,415.7,25.8,0.0
101,2023,286,713.0,12.51,434.1,25.91,0.0
101,2023,286,714.0,12.51,445.9,25.97,0.0
101,2023,286,715.0,12.51,448.5,25.96,0.0
101,2023,286,716.0,12.5,436.2,26.03,0.0
101,2023,286,717.0,12.5,433.3,26.09,0.0
101,2023,286,718.0,12.5,221.0,26.11,0.0
101,2023,286,719.0,12.5,191.3,26.05,0.0
101,2023,286,720.0,12.5,218.3,26.04,0.0
101,2023,286,721.0,12.49,259.8,25.97,0.0
101,2023,286,722.0,12.49,217.2,25.94,0.0
101,2023,286,723.0,12.5,228.4,25.96,0.0
101,2023,286,724.0,12.5,299.3,25.94,0.0
101,2023,286,725.0,12.5,540.1,25.95,0.0
101,2023,286,726.0,12.49,268.9,26.02,0.0
101,2023,286,727.0,12.47,294.4,26.1,0.0
101,2023,286,728.0,12.43,354.7,26.16,0.0
101,2023,286,729.0,12.45,293.3,26.18,0.0
101,2023,286,730.0,12.47,363.3,26.14,0.0
101,2023,286,731.0,12.45,296.7,26.28,0.0
101,2023,286,732.0,12.45,234.6,26.3,0.0
101,2023,286,733.0,12.45,202.4,26.3,0.0
101,2023,286,734.0,12.45,229.1,26.33,0.0
101,2023,286,735.0,12.49,407.1,26.24,0.0
101,2023,286,736.0,12.49,590.2,26.33,0.0
101,2023,286,737.0,12.5,351.5,26.42,0.0
101,2023,286,738.0,12.5,232.4,26.48,0.0
101,2023,286,739.0,12.5,208.9,26.56,0.0
101,2023,286,740.0,12.5,258.2,26.64,0.0
101,2023,286,741.0,12.51,255.9,26.59,0.0
101,2023,286,742.0,12.51,243.2,26.44,0.0
101,2023,286,743.0,12.51,233.1,26.36,0.0
101,2023,286,744.0,12.51,240.0,26.35,0.0
101,2023,286,745.0,12.51,244.9,26.34,0.0
101,2023,286,746.0,12.51,203.2,26.36,0.0
101,2023,286,747.0,12.51,178.8,26.38,0.0
101,2023,286,748.0,12.51,185.7,26.39,0.0
101,2023,286,749.0,12.51,287.7,26.39,0.0
101,2023,286,750.0,12.51,654.9,26.49,0.0
101,2023,286,751.0,12.51,313.1,26.57,0.0
101,2023,286,752.0,12.51,275.8,26.65,0.0
101,2023,286,753.0,12.51,276.8,26.63,0.0
101,2023,286,754.0,12.51,420.0,26.71,0.0
101,2023,286,755.0,12.51,729.0,26.74,0.0
101,2023,286,756.0,12.51,732.0,26.82,0.0
101,2023,286,757.0,12.51,728.0,26.92,0.0
101,2023,286,758.0,12.51,712.0,27.02,0.0
101,2023,286,759.0,12.51,678.8,27.21,0.0
101,2023,286,800.0,12.5,366.0,27.19,0.0
101,2023,286,801.0,12.5,685.5,27.12,0.0
101,2023,286,802.0,12.5,713.0,27.17,0.0
101,2023,286,803.0,12.5,734.0,27.3,0.0
101,2023,286,804.0,12.5,738.0,27.38,0.0
101,2023,286,805.0,12.49,747.0,27.48,0.0
101,2023,286,806.0,12.49,745.0,27.59,0.0
101,2023,286,807.0,12.49,792.0,27.73,0.0
101,2023,286,808.0,12.49,789.0,27.68,0.0
101,2023,286,809.0,12.48,376.9,27.87,0.0
101,2023,286,810.0,12.48,326.1,27.65,0.0
101,2023,286,811.0,12.48,611.3,27.48,0.0
101,2023,286,812.0,12.48,719.0,27.39,0.0
101,2023,286,813.0,12.48,798.0,27.51,0.0
101,2023,286,814.0,12.48,705.0,27.6,0.0
101,2023,286,815.0,12.48,705.0,27.77,0.0
101,2023,286,816.0,12.48,813.0,27.85,0.0
101,2023,286,817.0,12.48,372.2,27.69,0.0
101,2023,286,818.0,12.48,343.3,27.52,0.0
101,2023,286,819.0,12.48,699.6,27.38,0.0
101,2023,286,820.0,12.47,772.0,27.45,0.0
101,2023,286,821.0,12.47,725.0,27.57,0.0
101,2023,286,822.0,12.47,848.0,27.56,0.0
101,2023,286,823.0,12.47,854.0,27.92,0.0
101,2023,286,824.0,12.46,824.0,28.04,0.0
101,2023,286,825.0,12.46,786.0,28.16,0.0
101,2023,286,826.0,12.45,386.1,27.96,0.0
101,2023,286,827.0,12.45,351.9,27.92,0.0
101,2023,286,828.0,12.45,302.2,27.92,0.0
101,2023,286,829.0,12.45,299.9,27.77,0.0
101,2023,286,830.0,12.45,294.5,27.73,0.0
101,2023,286,831.0,12.42,285.2,27.63,0.0
101,2023,286,832.0,12.43,291.1,27.68,0.0
101,2023,286,833.0,12.43,329.2,27.65,0.0
101,2023,286,834.0,12.43,500.4,27.59,0.0
101,2023,286,835.0,12.46,786.0,27.52,0.0
